time,bL-/bH.c-/f,bL-/bH.c-/f-,bL-/bH.c/f,bL-/bH.c/f-,bL-/bH.c2-/f,bL-/bH.c2-/f-,bL/bH.c-/f,bL/bH.c-/f-,bL/bH.c/f,bL/bH.c/f-,bL/bH.c2-/f,bL/bH.c2-/f-,Fd,Fd-,FNRa,FNRa-,FNRa2-,FNRi,Fq(t),Funq(t),I820,k(HC)L,k01,k12,k23,k30,ka,kAB1,kAB2,kb(HC),kBA1,kBA2,kbB,kbct,kbF,kbFd,kbL,F,kbR,kbX,kf(HC),kfB,kfct,kfF,kfFd,kfL,F,kFNR,kfR,kfX,kL(HC),kL1,kL2,P680+/Qa-/N,P680+/Qa-/Qb,P680+/Qa-/Qb-,P680+/Qa-/Qb2-,P680+/Qa/Qb,P680+/Qa/Qb-,P680+/Qa/Qb2-,P680/Qa-/N,P680/Qa-/Qb,P680/Qa-/Qb-,P680/Qa-/Qb2-,P680/Qa/N,P680/Qa/Qb,P680/Qa/Qb-,P680/Qa/Qb2-,P700+/Fb,P700+/Fb-,P700/Fb,P700/Fb-,Pc,Pc+,PQ,PQH,S0,S1,S2,S3,Thylakoid
0.0117585,0.00049487,0.00907453,0.000659463,0.0138888,0.00278111,0.0216292,0.0464895,0.281566,0.0737933,0.372274,0.0248584,0.15249,1.78851,1.21149,0.000344294,8.32524e-06,8.53274e-08,2.99965,0.704817,0.765382,0.997593,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00448247,0.0392519,0.0599647,0.00182932,0.0056856,0.023561,0,0.0460403,0.0658809,0.663159,0,0.00354207,0.0432102,0.0433921,0.163931,0.202214,0.4026,0.231255,2.32505,0.674953,1.10142,3.89858,0.0344766,0.0689596,0.207038,0.689526,1
0.0126038,0.000553584,0.00946703,0.000675965,0.0134679,0.00340691,0.0247144,0.0468519,0.281523,0.0696425,0.357788,0.0270822,0.164826,1.73066,1.26934,0.00036787,1.00769e-05,1.14328e-07,2.99962,0.722712,0.780163,0.997579,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00385763,0.0365685,0.0566569,0.00156668,0.00489471,0.0220761,0,0.0432271,0.0613885,0.685768,0,0.00303668,0.0402663,0.0406926,0.162647,0.203022,0.395611,0.238721,2.3037,0.696304,1.01177,3.98823,0.0344778,0.068964,0.207012,0.689546,1
0.0135099,0.000622208,0.00989747,0.000696623,0.0131225,0.00420441,0.0284115,0.0473065,0.281459,0.0659813,0.340793,0.0295796,0.177926,1.67173,1.32827,0.000392923,1.21658e-05,1.52255e-07,2.99959,0.740802,0.795059,0.997567,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00328503,0.0339027,0.0531873,0.00132791,0.0041675,0.0205778,0,0.0403961,0.0568988,0.708391,0,0.00257559,0.0373437,0.0379465,0.160881,0.203952,0.388576,0.246591,2.28349,0.716511,0.925752,4.07425,0.0344785,0.0689667,0.206998,0.689557,1
0.0144812,0.000702838,0.0103695,0.000720336,0.0127574,0.00522195,0.0328206,0.0478593,0.281012,0.0621754,0.322108,0.0323515,0.1919,1.61127,1.38873,0.000419519,1.46529e-05,2.01619e-07,2.99957,0.758722,0.809761,0.997559,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00277168,0.0313202,0.049604,0.0011146,0.00351594,0.0191048,0,0.0376032,0.0525035,0.730586,0,0.0021624,0.0345065,0.0352074,0.158709,0.204917,0.381352,0.255021,2.26443,0.735568,0.844622,4.15538,0.0344779,0.0689623,0.207013,0.689546,1
0.0155223,0.000796562,0.0108594,0.000745266,0.0123608,0.00651801,0.0380301,0.0483515,0.279897,0.0584918,0.301842,0.0354041,0.206704,1.54926,1.45074,0.000447727,1.7609e-05,2.65588e-07,2.99953,0.776282,0.824116,0.997553,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00231986,0.0288244,0.0460262,0.000929748,0.00293978,0.0176603,0,0.0348803,0.0482497,0.752075,0,0.00180334,0.031772,0.0325191,0.156059,0.205917,0.373944,0.26408,2.24676,0.75324,0.768799,4.2312,0.034477,0.0689571,0.207034,0.689532,1
0.0166382,0.000904767,0.0113509,0.00077047,0.0118882,0.00816442,0.0441422,0.0487162,0.2777,0.0546073,0.280716,0.038722,0.222318,1.48535,1.51465,0.000477608,2.11172e-05,3.48115e-07,2.9995,0.793149,0.837852,0.997551,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00193017,0.0264611,0.0425349,0.000772586,0.0024406,0.0162763,0,0.0322737,0.044218,0.772471,0,0.00149685,0.0291853,0.0299396,0.152945,0.206886,0.366255,0.273914,2.23054,0.769463,0.699022,4.30098,0.034476,0.0689521,0.207055,0.689517,1
0.0178343,0.00102787,0.0118126,0.000795626,0.0113639,0.0102468,0.0512479,0.0488457,0.27414,0.0506235,0.259053,0.0422763,0.238566,1.41943,1.58057,0.000509223,2.52742e-05,4.5415e-07,2.99947,0.809149,0.850836,0.997554,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00160055,0.0242492,0.0391969,0.000641081,0.00201719,0.0149622,0,0.0298077,0.0404395,0.791583,0,0.00123968,0.0267693,0.0274935,0.149313,0.207799,0.358242,0.284646,2.21594,0.784062,0.635486,4.36451,0.0344755,0.0689504,0.207064,0.68951,1
0.0191164,0.00116639,0.0122325,0.000822,0.0107969,0.0128612,0.0594212,0.0486951,0.269091,0.0465821,0.237102,0.0460242,0.255205,1.35151,1.64849,0.000542627,3.01919e-05,5.89815e-07,2.99943,0.824104,0.862939,0.997561,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00132882,0.0222086,0.0360276,0.00053307,0.00166767,0.0137336,0,0.0275044,0.0369426,0.809282,0,0.00102878,0.0245424,0.0252005,0.145113,0.208621,0.349851,0.296415,2.20315,0.796848,0.578355,4.42164,0.0344754,0.0689507,0.207065,0.689509,1
0.0204907,0.00132042,0.0125927,0.000849977,0.0101901,0.0161137,0.068723,0.0482116,0.262414,0.0425015,0.215192,0.0499123,0.271978,1.28161,1.71839,0.000577868,3.59985e-05,7.62625e-07,2.99939,0.837839,0.874024,0.997573,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00110902,0.0203565,0.033077,0.000445754,0.00138547,0.0126056,0,0.0253903,0.0337606,0.825397,0,0.000858701,0.0225232,0.0230909,0.140311,0.209293,0.341014,0.309382,2.19236,0.807644,0.527665,4.47234,0.0344755,0.068952,0.20706,0.689512,1
0.0219639,0.0014894,0.0128734,0.000880623,0.00955864,0.0201309,0.0791901,0.0473485,0.254046,0.038446,0.193672,0.0538586,0.288506,1.20977,1.79023,0.000614988,4.28438e-05,9.81935e-07,2.99934,0.850296,0.884036,0.997592,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.000928665,0.0186998,0.0303794,0.000373259,0.00115627,0.0115894,0,0.0234829,0.030906,0.839864,0,0.000718237,0.0207176,0.0211842,0.134867,0.209749,0.331646,0.323738,2.18368,0.816323,0.482877,4.51712,0.0344756,0.0689523,0.207059,0.689513,1
0.0235429,0.00167093,0.0130565,0.000914208,0.00891048,0.0250462,0.0908385,0.0460822,0.243989,0.0344589,0.17283,0.0577714,0.304431,1.13613,1.86387,0.000654016,5.08972e-05,1.25909e-06,2.99929,0.861447,0.892962,0.997617,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00078296,0.017233,0.0279577,0.000314439,0.000972437,0.010685,0,0.0217748,0.0283797,0.852692,0,0.000604602,0.0191174,0.019486,0.128759,0.209902,0.321658,0.339681,2.17727,0.822725,0.443638,4.55636,0.0344757,0.0689524,0.207058,0.689514,1
0.0252354,0.00186127,0.0131238,0.000951256,0.00825943,0.0310132,0.103639,0.0444102,0.232365,0.030603,0.152964,0.0615246,0.319286,1.06085,1.93915,0.000694973,6.03548e-05,1.60809e-06,2.99924,0.871437,0.900914,0.99765,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.000660443,0.0159327,0.0258181,0.000265687,0.000817726,0.00988414,0,0.0202415,0.026154,0.864034,0,0.000509897,0.0176941,0.0179874,0.121976,0.209642,0.310937,0.357445,2.17324,0.826764,0.408915,4.59108,0.0344757,0.0689522,0.207058,0.689514,1
0.0270496,0.00205609,0.0130724,0.000990595,0.0076095,0.0381795,0.117554,0.0423618,0.219311,0.0269004,0.134181,0.0650146,0.332769,0.984339,2.01566,0.000737872,7.14305e-05,2.04521e-06,2.99919,0.88031,0.907952,0.997691,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.000565527,0.0147821,0.0239229,0.000227919,0.000697315,0.00917334,0,0.0188652,0.0241981,0.874036,0,0.000436735,0.0164317,0.0166632,0.114518,0.208844,0.299408,0.37723,2.17179,0.828214,0.378585,4.62142,0.0344757,0.0689518,0.207058,0.689514,1
0.0289942,0.00224929,0.0128932,0.00103355,0.00697695,0.0467072,0.132474,0.03997,0.205064,0.0234007,0.116716,0.0680923,0.344423,0.906974,2.09303,0.00078271,8.4371e-05,2.59026e-06,2.99913,0.888351,0.9143,0.997741,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.000486809,0.0137445,0.0222344,0.000196574,0.000596884,0.00853344,0,0.0176109,0.022451,0.883,0,0.000376122,0.0152902,0.0154794,0.106418,0.207354,0.286956,0.399273,2.17299,0.827015,0.351321,4.64868,0.0344757,0.0689513,0.20706,0.689513,1
0.0310787,0.00243444,0.0125881,0.00108307,0.00637372,0.0567239,0.14826,0.0372865,0.189841,0.0201298,0.100646,0.0706459,0.353987,0.82934,2.17066,0.000829478,9.9441e-05,3.26562e-06,2.99907,0.89568,0.92006,0.997801,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.000420925,0.0128048,0.0207069,0.000170135,0.000514657,0.00795298,0,0.0164661,0.0208751,0.891099,0,0.000325162,0.0142556,0.014409,0.0977315,0.205004,0.273515,0.42375,2.17704,0.822965,0.326655,4.67335,0.0344756,0.0689511,0.207061,0.689512,1
0.0333129,0.00260375,0.0121568,0.00113474,0.00579687,0.0683489,0.164777,0.034359,0.173869,0.0171174,0.0860496,0.0725654,0.361221,0.752043,2.24796,0.000878168,0.000116927,4.09652e-06,2.999,0.902382,0.925302,0.997871,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.000367403,0.0119494,0.0193214,0.000148555,0.000447673,0.00742512,0,0.0154071,0.0194514,0.898449,0,0.000283786,0.0133098,0.0134394,0.0885468,0.201619,0.259038,0.450796,2.18415,0.815849,0.30422,4.69578,0.0344755,0.068951,0.207062,0.689511,1
0.0357079,0.0027461,0.0116045,0.00119016,0.00526021,0.0816866,0.181817,0.0312705,0.157506,0.0143879,0.0729665,0.0737159,0.365849,0.675765,2.32423,0.000928758,0.000137145,5.11219e-06,2.99893,0.908695,0.930214,0.997951,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00031936,0.0111488,0.0180354,0.000129064,0.000388868,0.00693212,0,0.0144096,0.018127,0.905303,0,0.000246502,0.012423,0.0125377,0.0789952,0.197004,0.243479,0.480522,2.19448,0.805524,0.283133,4.71687,0.0344755,0.0689511,0.207062,0.689511,1
0.0382749,0.00285079,0.0109427,0.00124768,0.00476825,0.0968027,0.199162,0.0281068,0.141104,0.011955,0.0613906,0.0739853,0.367684,0.601256,2.39874,0.000981231,0.000160423,6.34436e-06,2.99885,0.914771,0.934918,0.998043,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.000273877,0.0103828,0.0168207,0.000110612,0.000334535,0.00646179,0,0.0134527,0.0168678,0.911828,0,0.000211127,0.0115738,0.0116821,0.0692468,0.190973,0.226837,0.512943,2.2082,0.791799,0.262862,4.73714,0.0344756,0.0689512,0.207061,0.689512,1
0.0410266,0.00291233,0.0101942,0.00129649,0.00429998,0.113724,0.216592,0.0249493,0.124993,0.00981463,0.0512525,0.0733013,0.36667,0.529355,2.47064,0.00103559,0.000187103,7.82648e-06,2.99877,0.920726,0.939514,0.998145,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.000236178,0.00963527,0.0156376,9.54742e-05,0.000286224,0.00600294,0,0.0124962,0.0156484,0.918191,0,0.000182196,0.0107389,0.0108495,0.0595029,0.183367,0.209175,0.547956,2.22553,0.774468,0.243141,4.75686,0.0344756,0.0689511,0.207061,0.689512,1
0.043976,0.00291955,0.00937036,0.00134403,0.00388091,0.132405,0.23387,0.0218663,0.109434,0.00795975,0.0424779,0.0716286,0.362843,0.460874,2.53913,0.00109184,0.000217533,9.5925e-06,2.99868,0.926625,0.944053,0.998258,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.000197557,0.00889567,0.0144795,7.95598e-05,0.000242684,0.00554997,0,0.0115703,0.0144463,0.924435,0,0.00015184,0.00991878,0.0100325,0.0499928,0.174081,0.19064,0.585287,2.24666,0.753344,0.223729,4.77627,0.0344756,0.0689511,0.207061,0.689512,1
0.0471375,0.0028743,0.00850851,0.00137484,0.00348002,0.152709,0.250771,0.0189436,0.0947399,0.00637166,0.0349595,0.0689683,0.3563,0.396577,2.60342,0.00115003,0.000252061,1.16764e-05,2.99859,0.932514,0.948572,0.99838,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.000165537,0.00816431,0.013325,6.67421e-05,0.000201733,0.00510008,0,0.010625,0.0132591,0.930645,0,0.000127309,0.00910075,0.00921955,0.0409585,0.163098,0.171452,0.624491,2.27172,0.72828,0.204508,4.79549,0.0344756,0.0689511,0.207061,0.689512,1
0.0505263,0.00277456,0.0076293,0.00138704,0.0031031,0.174412,0.267091,0.0162161,0.0810696,0.00502857,0.0285721,0.0653889,0.347327,0.337175,2.66282,0.00121024,0.000291027,1.411e-05,2.99848,0.938416,0.953096,0.99851,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.000137095,0.00743181,0.0121685,5.52485e-05,0.000166519,0.0046493,0,0.00968072,0.0120746,0.936841,0,0.000105401,0.00828231,0.00840713,0.0326356,0.150517,0.15194,0.664908,2.30078,0.699217,0.185476,4.81452,0.0344756,0.0689512,0.207061,0.689512,1
0.0541587,0.00262349,0.00675719,0.00137845,0.00274986,0.197156,0.282676,0.0137231,0.0685697,0.00390641,0.023179,0.0610049,0.336276,0.283205,2.7168,0.00127261,0.000334755,1.69219e-05,2.99838,0.94432,0.957615,0.998645,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00011141,0.00670209,0.0110098,4.48362e-05,0.000135606,0.00419883,0,0.00874023,0.010894,0.943014,0,8.55565e-05,0.00746822,0.00759543,0.0252345,0.13658,0.132512,0.705673,2.33376,0.666236,0.166661,4.83334,0.0344756,0.0689512,0.207061,0.689512,1
0.0580523,0.00242817,0.00591507,0.00134659,0.00241916,0.220448,0.297464,0.0114905,0.0573426,0.00298313,0.0186624,0.0559769,0.323523,0.234997,2.765,0.00133734,0.000383554,2.01361e-05,2.99826,0.950188,0.962099,0.998783,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,8.84943e-05,0.00598127,0.00985793,3.55657e-05,0.000107853,0.00375258,0,0.0078074,0.00972656,0.94912,0,6.7887e-05,0.00666381,0.00679063,0.0188995,0.121698,0.113627,0.745776,2.3704,0.629601,0.148164,4.85184,0.0344756,0.0689512,0.207061,0.689512,1
0.0622257,0.00219843,0.00512202,0.00128979,0.0021108,0.243722,0.311504,0.00952806,0.0474567,0.00224166,0.0149401,0.0504834,0.309404,0.19275,2.80725,0.00140467,0.000437722,2.37722e-05,2.99813,0.955963,0.966508,0.998919,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,6.86759e-05,0.00527502,0.00872339,2.75624e-05,8.38181e-05,0.0033143,0,0.0068914,0.00858271,0.955105,0,5.26257e-05,0.00587575,0.00600005,0.0136835,0.106352,0.0956978,0.784267,2.41022,0.589777,0.130172,4.86983,0.0344756,0.0689512,0.207061,0.689512,1
0.0666992,0.00194792,0.00439703,0.00120822,0.00182385,0.266246,0.324927,0.00783064,0.0388981,0.00165015,0.011851,0.0447757,0.294445,0.156348,2.84365,0.00147492,0.000497514,2.78442e-05,2.998,0.96158,0.970793,0.999051,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,5.19376e-05,0.00459124,0.00761841,2.08234e-05,6.33493e-05,0.00288888,0,0.0060029,0.00747468,0.960903,0,3.97661e-05,0.0051129,0.00523224,0.00959372,0.0911818,0.0792055,0.820019,2.45247,0.547534,0.112887,4.88711,0.0344756,0.0689512,0.207061,0.689512,1
0.0714943,0.00168961,0.003746,0.00110563,0.00156035,0.28729,0.337999,0.00637483,0.0315761,0.00119028,0.00930174,0.0390817,0.279084,0.125493,2.87451,0.0015485,0.000563175,3.23617e-05,2.99786,0.966944,0.974882,0.999175,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,3.824e-05,0.0039413,0.00655947,1.53147e-05,4.66527e-05,0.00248307,0,0.00515774,0.00641936,0.966422,0,2.92536e-05,0.00438848,0.00449886,0.00652473,0.0767955,0.0644892,0.852191,2.4961,0.503899,0.096592,4.90341,0.0344756,0.0689512,0.207061,0.689512,1
0.0766341,0.0014346,0.00317062,0.000988218,0.00132273,0.306175,0.351074,0.00514098,0.0253902,0.00084087,0.00722369,0.0336053,0.263634,0.0997354,2.90026,0.00162583,0.000634946,3.73326e-05,2.9977,0.971949,0.978696,0.999288,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,2.73691e-05,0.00333755,0.00556788,1.095e-05,3.34103e-05,0.00210492,0,0.00437185,0.00543713,0.971558,0,2.09205e-05,0.00371597,0.00381447,0.00432055,0.0636862,0.0517174,0.880276,2.53992,0.460078,0.0815621,4.91844,0.0344756,0.0689512,0.207061,0.689512,1
0.0821434,0.00119314,0.00267133,0.000862788,0.00111234,0.322341,0.364524,0.00410861,0.020247,0.000582404,0.00555732,0.0285118,0.248289,0.0785713,2.92143,0.00170743,0.000713068,4.27635e-05,2.99754,0.976507,0.982167,0.999389,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,1.90662e-05,0.00279002,0.00466278,7.62263e-06,2.32804e-05,0.00176109,0,0.00365839,0.00454514,0.97622,0,1.45645e-05,0.00310639,0.00319154,0.00280724,0.0521639,0.0409113,0.904117,2.58271,0.417295,0.0680206,4.93198,0.0344756,0.0689512,0.207061,0.689512,1
0.0880488,0.000975595,0.00224769,0.000736377,0.000929887,0.33538,0.37868,0.00325285,0.0160442,0.000395682,0.00423741,0.0239326,0.233187,0.0614675,2.93853,0.00179382,0.000797791,4.86596e-05,2.99736,0.980554,0.985247,0.999476,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,1.30097e-05,0.00230567,0.00385754,5.2008e-06,1.58795e-05,0.00145621,0,0.00302662,0.00375517,0.980349,0,9.9348e-06,0.00256739,0.00263871,0.0018028,0.0423751,0.0320087,0.923813,2.62335,0.37665,0.056114,4.94389,0.0344756,0.0689512,0.207061,0.689512,1
0.0943788,0.000784851,0.00189056,0.000616803,0.000774659,0.345055,0.393831,0.00255811,0.0126559,0.000266223,0.0032076,0.0199204,0.218439,0.0478435,2.95216,0.00188559,0.000889379,5.50314e-05,2.99717,0.984052,0.987908,0.99955,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,8.73535e-06,0.00188823,0.00316016,3.49293e-06,1.06585e-05,0.00119292,0,0.00248162,0.00307366,0.98391,0,6.67009e-06,0.00210301,0.00216093,0.00115608,0.0342981,0.0248354,0.93971,2.66089,0.339111,0.0459037,4.9541,0.0344756,0.0689512,0.207061,0.689512,1
0.101164,0.000622827,0.00159112,0.000509524,0.000644703,0.351328,0.41018,0.00200312,0.00994625,0.00017803,0.00240933,0.0164907,0.204097,0.0370608,2.96294,0.00198336,0.000988102,6.18916e-05,2.99697,0.987002,0.990152,0.999613,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,5.7758e-06,0.00153719,0.00257178,2.31032e-06,7.04501e-06,0.000971196,0,0.00202284,0.00250028,0.986906,0,4.41031e-06,0.00171257,0.00175843,0.00073321,0.0277791,0.0191322,0.952356,2.69461,0.305393,0.0373481,4.96265,0.0344756,0.0689512,0.207061,0.689512,1
0.108437,0.000489185,0.00134392,0.000416014,0.000537329,0.354406,0.427727,0.00156654,0.00781421,0.000119255,0.00180271,0.0136145,0.190163,0.0286582,2.97134,0.00208775,0.0010943,6.92578e-05,2.99675,0.989442,0.992005,0.999664,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,3.80287e-06,0.00124755,0.0020853,1.52249e-06,4.63046e-06,0.000788076,0,0.00164381,0.00202721,0.989379,0,2.90469e-06,0.00139039,0.001426,0.000466371,0.0225802,0.0146574,0.962296,2.7243,0.2757,0.0303081,4.96969,0.0344756,0.0689512,0.207061,0.689512,1
0.116232,0.000382551,0.00114263,0.000336827,0.000449431,0.354628,0.446339,0.00122369,0.00615895,7.97947e-05,0.00134748,0.0112493,0.176662,0.0222109,2.97779,0.00219943,0.00120833,7.71478e-05,2.99652,0.991427,0.993513,0.999706,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,2.52493e-06,0.00101225,0.00168957,1.01178e-06,3.06823e-06,0.000639207,0,0.00133555,0.00164298,0.991387,0,1.92912e-06,0.00112865,0.00115577,0.000297884,0.0184956,0.0112178,0.969989,2.75009,0.249913,0.0246016,4.9754,0.0344756,0.0689512,0.207061,0.689512,1
0.124588,0.000299227,0.000978003,0.000271862,0.000377917,0.352409,0.465792,0.000958261,0.00488508,5.37015e-05,0.00100773,0.00932109,0.163646,0.0173263,2.98267,0.00231907,0.00133063,8.55871e-05,2.99626,0.993021,0.994723,0.99974,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,1.68233e-06,0.000823525,0.00137199,6.74604e-07,2.04236e-06,0.000519765,0,0.00108802,0.00133493,0.992998,0,1.28565e-06,0.000918682,0.000939013,0.000191906,0.0153313,0.00862346,0.975853,2.77225,0.22775,0.0200294,4.97997,0.0344756,0.0689512,0.207061,0.689512,1
0.133545,0.000235234,0.000843636,0.000219457,0.000319852,0.348204,0.485784,0.000754868,0.00391029,3.65349e-05,0.000755507,0.00775643,0.15118,0.0136597,2.98634,0.00244736,0.00146168,9.46086e-05,2.996,0.994292,0.995687,0.999768,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,1.12771e-06,0.000673362,0.00111956,4.52695e-07,1.36652e-06,0.000424745,0,0.00089079,0.00109008,0.994279,0,8.62168e-07,0.000751543,0.000766689,0.000126159,0.0129083,0.00669357,0.980272,2.79115,0.208855,0.0163917,4.98361,0.0344756,0.0689512,0.207061,0.689512,1
0.143146,0.000186516,0.000733587,0.000177593,0.000272588,0.342491,0.50597,0.000598834,0.00316497,2.51197e-05,0.000569274,0.00649106,0.139319,0.0109171,2.98908,0.00258499,0.00160203,0.00010425,2.99571,0.9953,0.996451,0.99979,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,7.66888e-07,0.000554239,0.000919618,3.08218e-07,9.27602e-07,0.000349394,0,0.000734098,0.000896093,0.995295,0,5.86581e-07,0.000618891,0.000630148,8.56671e-05,0.0110608,0.00526707,0.983586,2.80718,0.192817,0.0135052,4.98649,0.0344756,0.0689512,0.207061,0.689512,1
0.153437,0.000149471,0.000642593,0.000144323,0.000233925,0.335737,0.526012,0.000478661,0.00259117,1.7441e-05,0.000431355,0.00546614,0.128095,0.0088558,2.99114,0.00273271,0.00175228,0.000114555,2.9954,0.996102,0.997058,0.999809,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,5.26531e-07,0.000459564,0.000760997,2.11737e-07,6.36169e-07,0.000289538,0,0.000609389,0.000742116,0.996101,0,4.02812e-07,0.000513411,0.000521774,6.00788e-05,0.00964362,0.00420959,0.986087,2.82081,0.179188,0.0112094,4.98879,0.0344756,0.0689512,0.207061,0.689512,1
0.164468,0.000121452,0.000567026,0.000118077,0.000202188,0.328334,0.54561,0.000385818,0.00214677,1.20826e-05,0.000328447,0.00463215,0.117542,0.0073037,2.9927,0.00289125,0.00191313,0.000125569,2.99507,0.996741,0.997542,0.999823,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,3.5589e-07,0.000384185,0.000635063,1.433e-07,4.30385e-07,0.000241922,0,0.00050994,0.000619729,0.996743,0,2.72418e-07,0.000429373,0.000435659,4.28318e-05,0.00855034,0.00342726,0.98798,2.83243,0.167574,0.00937869,4.99062,0.0344756,0.0689512,0.207061,0.689512,1
